0,0,10,6,-0.14
0,0,10,7,0.32
0,0,10,8,-0.38
0,0,10,9,-0.05
0,0,10,10,0.14
0,0,10,11,0.54
0,0,10,12,-0.47
0,0,10,13,0.43
0,0,10,14,-1.97
0,0,10,15,-0.23
0,0,10,16,-0.26
0,0,10,17,0.16
0,0,10,18,1.33
0,0,10,19,0.75
0,0,10,20,1.85
0,0,10,21,-1.14
0,0,10,22,-0.61
0,0,10,23,0.71
0,0,10,24,-0.24
0,0,10,25,0.67
0,0,10,26,-0.35
0,0,10,27,-1.60
0,0,10,28,0.83
0,0,10,29,-0.19
0,0,11,0,0.62
0,0,11,1,0.67
0,0,11,2,0.30
0,0,11,3,1.42
0,0,11,4,0.61
0,0,11,5,-0.64
0,0,11,6,0.43
0,0,11,7,0.90
0,0,11,8,1.30
0,0,11,9,1.12
0,0,11,10,1.62
0,0,11,11,0.31
0,0,11,12,-0.70
0,0,11,13,0.67
0,0,11,14,0.18
0,0,11,15,-0.40
0,0,11,16,-0.81
0,0,11,17,-0.95
0,0,11,18,0.50
0,0,11,19,-0.38
0,0,11,20,-0.46
0,0,11,21,-1.05
0,0,11,22,1.23
0,0,11,23,-1.61
0,0,11,24,-1.17
0,0,11,25,0.82
0,0,11,26,-1.84
0,0,11,27,1.16
0,0,11,28,0.36
0,0,11,29,1.30
0,0,12,0,0.91
0,0,12,1,0.93
0,0,12,2,-0.15
0,0,12,3,-1.08
0,0,12,4,0.09
0,0,12,5,0.08
0,0,12,6,0.56
0,0,12,7,0.81
0,0,12,8,0.16
0,0,12,9,0.45
0,0,12,10,1.53
0,0,12,11,0.37
0,0,12,12,-0.34
0,0,12,13,-0.20
0,0,12,14,0.24
0,0,12,15,-0.68
0,0,12,16,0.52
0,0,12,17,0.10
0,0,12,18,-0.61
0,0,12,19,0.89
0,0,12,20,-0.04
0,0,12,21,-1.18
0,0,12,22,0.69
0,0,12,23,-1.38
0,0,12,24,0.18
0,0,12,25,-0.14
0,0,12,26,-0.58
0,0,12,27,1.16
0,0,12,28,-0.15
0,0,12,29,-0.16
0,0,13,0,0.05
0,0,13,1,-0.31
0,0,13,2,-1.68
0,0,13,3,-0.02
0,0,13,4,-0.47
0,0,13,5,1.30
0,0,13,6,-0.19
0,0,13,7,-1.26
0,0,13,8,0.34
0,0,13,9,0.18
0,0,13,10,-1.06
0,0,13,11,-1.46
0,0,13,12,-0.21
0,0,13,13,-0.95
0,0,13,14,0.93
0,0,13,15,0.54
0,0,13,16,0.42
0,0,13,17,1.23
0,0,13,18,0.11
0,0,13,19,-0.12
0,0,13,20,-0.31
0,0,13,21,0.17
0,0,13,22,1.37
0,0,13,23,0.18
0,0,13,24,0.43
0,0,13,25,0.56
0,0,13,26,0.01
0,0,13,27,0.62
0,0,13,28,-0.19
0,0,13,29,3.38
0,0,14,0,1.91
0,0,14,1,-1.20
0,0,14,2,0.31
0,0,14,3,-0.79
0,0,14,4,0.86
0,0,14,5,-0.17
0,0,14,6,-1.60
0,0,14,7,-0.92
0,0,14,8,0.69
0,0,14,9,-0.29
0,0,14,10,-0.93
0,0,14,11,0.00
0,0,14,12,-0.48
0,0,14,13,-0.44
0,0,14,14,-1.37
0,0,14,15,1.06
0,0,14,16,-0.89
0,0,14,17,-0.19
0,0,14,18,0.54
0,0,14,19,-1.80
0,0,14,20,0.93
0,0,14,21,0.15
0,0,14,22,-0.10
0,0,14,23,-0.40
0,0,14,24,-0.46
0,0,14,25,-1.16
0,0,14,26,0.22
0,0,14,27,-0.23
0,0,14,28,-0.54
0,0,14,29,0.73
0,0,15,0,1.02
0,0,15,1,1.55
0,0,15,2,-2.14
0,0,15,3,-1.42
0,0,15,4,1.60
0,0,15,5,-0.25
0,0,15,6,-0.04
0,0,15,7,-2.39
0,0,15,8,-0.33
0,0,15,9,1.70
0,0,15,10,-3.09
0,0,15,11,-0.34
0,0,15,12,0.05
0,0,15,13,2.62
0,0,15,14,-0.13
0,0,15,15,-1.88
0,0,15,16,0.33
0,0,15,17,-2.55
0,0,15,18,-2.09
0,0,15,19,-0.31
0,0,15,20,-0.20
0,0,15,21,0.29
0,0,15,22,1.49
0,0,15,23,0.69
0,0,15,24,0.56
0,0,15,25,-1.55
0,0,15,26,-0.75
0,0,15,27,0.79
0,0,15,28,0.17
0,0,15,29,-1.05
0,0,16,0,1.01
0,0,16,1,1.23
0,0,16,2,-1.14
0,0,16,3,-1.54
0,0,16,4,0.21
0,0,16,5,1.97
0,0,16,6,0.59
0,0,16,7,1.81
0,0,16,8,0.51
0,0,16,9,-0.37
0,0,16,10,-1.82
0,0,16,11,0.40
0,0,16,12,-0.97
0,0,16,13,1.49
0,0,16,14,-0.14
0,0,16,15,0.21
0,0,16,16,-0.57
0,0,16,17,0.98
0,0,16,18,-0.96
0,0,16,19,-0.29
0,0,16,20,-0.25
0,0,16,21,0.88
0,0,16,22,0.62
0,0,16,23,2.39
0,0,16,24,-0.02
0,0,16,25,1.38
0,0,16,26,-0.69
0,0,16,27,0.26
0,0,16,28,0.64
0,0,16,29,-0.63
0,0,17,0,-1.31
0,0,17,1,-1.31
0,0,17,2,0.74
0,0,17,3,0.16
0,0,17,4,-0.00
0,0,17,5,-2.44
0,0,17,6,0.75
0,0,17,7,0.66
0,0,17,8,-1.21
0,0,17,9,-1.12
0,0,17,10,0.84
0,0,17,11,-0.80
0,0,17,12,0.99
0,0,17,13,-0.50
0,0,17,14,-0.92
0,0,17,15,0.91
0,0,17,16,0.59
0,0,17,17,-1.41
0,0,17,18,1.55
0,0,17,19,1.56
0,0,17,20,2.24
0,0,17,21,-0.60
0,0,17,22,2.38
0,0,17,23,-0.52
0,0,17,24,-0.91
0,0,17,25,0.24
0,0,17,26,0.02
0,0,17,27,-2.92
0,0,17,28,-1.30
0,0,17,29,-1.93
0,0,18,0,-1.83
0,0,18,1,1.77
0,0,18,2,-0.64
0,0,18,3,0.20
0,0,18,4,0.57
0,0,18,5,0.10
0,0,18,6,-0.58
0,0,18,7,1.19
0,0,18,8,-0.15
0,0,18,9,-0.76
0,0,18,10,0.19
0,0,18,11,0.17
0,0,18,12,0.83
0,0,18,13,-0.44
0,0,18,14,-0.70
0,0,18,15,-0.57
0,0,18,16,1.33
0,0,18,17,-0.35
0,0,18,18,-1.24
0,0,18,19,1.38
0,0,18,20,-0.58
0,0,18,21,1.49
0,0,18,22,1.31
0,0,18,23,-0.29
0,0,18,24,-1.61
0,0,18,25,1.58
0,0,18,26,0.02
0,0,18,27,-0.77
0,0,18,28,-0.04
0,0,18,29,-0.29
0,0,19,0,0.82
0,0,19,1,-0.16
0,0,19,2,-1.02
0,0,19,3,0.22
0,0,19,4,-0.15
0,0,19,5,-0.23
0,0,19,6,0.19
0,0,19,7,2.81
0,0,19,8,-2.36
0,0,19,9,-0.79
0,0,19,10,0.65
0,0,19,11,-0.77
0,0,19,12,-1.44
0,0,19,13,-0.09
0,0,19,14,0.02
0,0,19,15,-0.62
0,0,19,16,1.16
0,0,19,17,1.67
0,0,19,18,1.83
0,0,19,19,0.74
0,0,19,20,0.71
0,0,19,21,-0.19
0,0,19,22,0.44
0,0,19,23,0.66
0,0,19,24,0.50
0,0,19,25,0.29
0,0,19,26,-1.18
0,0,19,27,0.85
0,0,19,28,-1.95
0,0,19,29,0.77
0,0,20,0,0.55
0,0,20,1,-2.05
0,0,20,2,-0.81
0,0,20,3,-0.43
0,0,20,4,1.04
0,0,20,5,-1.87
0,0,20,6,0.03
0,0,20,7,-0.69
0,0,20,8,-0.07
0,0,20,9,-0.66
0,0,20,10,0.11
0,0,20,11,1.19
0,0,20,12,-1.94
0,0,20,13,0.97
0,0,20,14,1.07
0,0,20,15,1.18
0,0,20,16,-0.60
0,0,20,17,0.95
0,0,20,18,1.21
0,0,20,19,1.19
0,0,20,20,1.18
0,0,20,21,-0.14
0,0,20,22,-0.52
0,0,20,23,1.05
0,0,20,24,1.10
0,0,20,25,-1.42
0,0,20,26,1.31
0,0,20,27,-0.04
0,0,20,28,-0.75
0,0,20,29,0.27
0,0,21,0,1.84
0,0,21,1,0.05
0,0,21,2,1.85
0,0,21,3,0.39
0,0,21,4,0.21
0,0,21,5,-0.57
0,0,21,6,-1.49
0,0,21,7,-2.05
0,0,21,8,1.99
0,0,21,9,0.42
0,0,21,10,-0.19
0,0,21,11,-0.26
0,0,21,12,0.23
0,0,21,13,0.95
0,0,21,14,2.06
0,0,21,15,-0.88
0,0,21,16,1.29
0,0,21,17,0.10
0,0,21,18,0.72
0,0,21,19,-0.26
0,0,21,20,-0.04
0,0,21,21,-1.12
0,0,21,22,0.16
0,0,21,23,-0.69
0,0,21,24,-1.04
0,0,21,25,-0.60
0,0,21,26,-0.24
0,0,21,27,0.32
0,0,21,28,1.24
0,0,21,29,-1.57
0,0,22,0,-0.17
0,0,22,1,0.71
0,0,22,2,-0.92
0,0,22,3,-0.92
0,0,22,4,-0.64
0,0,22,5,1.33
0,0,22,6,-1.90
0,0,22,7,-0.25
0,0,22,8,-1.01
0,0,22,9,-0.00
0,0,22,10,-0.91
0,0,22,11,-0.00
0,0,22,12,0.34
0,0,22,13,-1.12
0,0,22,14,-0.48
0,0,22,15,0.39
0,0,22,16,0.24
0,0,22,17,0.25
0,0,22,18,1.25
0,0,22,19,1.14
0,0,22,20,1.24
0,0,22,21,0.15
0,0,22,22,1.55
0,0,22,23,-0.52
0,0,22,24,-0.49
0,0,22,25,-0.26
0,0,22,26,0.31
0,0,22,27,-1.23
0,0,22,28,-0.29
0,0,22,29,0.61
0,0,23,0,-0.31
0,0,23,1,-1.72
0,0,23,2,-0.50
0,0,23,3,-0.05
0,0,23,4,0.63
0,0,23,5,-0.56
0,0,23,6,-2.22
0,0,23,7,1.04
0,0,23,8,0.43
0,0,23,9,-0.02
0,0,23,10,-0.25
0,0,23,11,0.90
0,0,23,12,-1.29
0,0,23,13,-1.67
0,0,23,14,1.67
0,0,23,15,2.00
0,0,23,16,0.18
0,0,23,17,-1.04
0,0,23,18,-0.32
0,0,23,19,1.28
0,0,23,20,1.03
0,0,23,21,-0.15
0,0,23,22,0.57
0,0,23,23,0.56
0,0,23,24,-1.47
0,0,23,25,1.19
0,0,23,26,0.88
0,0,23,27,1.11
0,0,23,28,-2.45
0,0,23,29,0.22
0,0,24,0,-0.61
0,0,24,1,-0.64
0,0,24,2,0.78
0,0,24,3,-0.51
0,0,24,4,-1.48
0,0,24,5,-1.25
0,0,24,6,-0.08
0,0,24,7,-0.20
0,0,24,8,1.15
0,0,24,9,0.77
0,0,24,10,0.62
0,0,24,11,-0.62
0,0,24,12,0.01
0,0,24,13,0.48
0,0,24,14,1.89
0,0,24,15,-0.19
0,0,24,16,-0.21
0,0,24,17,-0.26
0,0,24,18,0.89
0,0,24,19,-2.45
0,0,24,20,0.64
0,0,24,21,1.56
0,0,24,22,0.41
0,0,24,23,-0.82
0,0,24,24,-1.96
0,0,24,25,-0.44
0,0,24,26,0.27
0,0,24,27,-2.11
0,0,24,28,-0.58
0,0,24,29,0.63
0,0,25,0,-0.33
0,0,25,1,-0.32
0,0,25,2,-1.16
0,0,25,3,-0.11
0,0,25,4,-0.11
0,0,25,5,-1.37
0,0,25,6,0.09
0,0,25,7,-0.88
0,0,25,8,-0.89
0,0,25,9,-0.26
0,0,25,10,0.34
0,0,25,11,0.81
0,0,25,12,-0.01
0,0,25,13,-0.69
0,0,25,14,0.59
0,0,25,15,0.13
0,0,25,16,1.31
0,0,25,17,-0.88
0,0,25,18,0.94
0,0,25,19,-1.06
0,0,25,20,0.46
0,0,25,21,0.18
0,0,25,22,1.63
0,0,25,23,-1.73
0,0,25,24,-2.52
0,0,25,25,1.09
0,0,25,26,-0.10
0,0,25,27,1.13
0,0,25,28,-1.47
0,0,25,29,0.19
0,0,26,0,0.72
0,0,26,1,1.73
0,0,26,2,2.03
0,0,26,3,-0.46
0,0,26,4,-1.82
0,0,26,5,0.19
0,0,26,6,-0.49
0,0,26,7,-1.03
0,0,26,8,1.03
0,0,26,9,1.34
0,0,26,10,-0.21
0,0,26,11,1.41
0,0,26,12,-0.02
0,0,26,13,-1.63
0,0,26,14,0.44
0,0,26,15,-2.03
0,0,26,16,-0.57
0,0,26,17,-1.59
0,0,26,18,-0.15
0,0,26,19,0.15
0,0,26,20,1.62
0,0,26,21,0.11
0,0,26,22,2.65
0,0,26,23,-0.84
0,0,26,24,0.97
0,0,26,25,-0.73
0,0,26,26,-0.37
0,0,26,27,-0.58
0,0,26,28,-0.10
0,0,26,29,-0.26
0,0,27,0,-0.81
0,0,27,1,-0.76
0,0,27,2,0.36
0,0,27,3,2.03
0,0,27,4,-0.69
0,0,27,5,-1.23
0,0,27,6,0.09
0,0,27,7,-0.20
0,0,27,8,-0.83
0,0,27,9,0.60
0,0,27,10,-0.62
0,0,27,11,1.28
0,0,27,12,-0.84
0,0,27,13,0.35
0,0,27,14,-0.40
0,0,27,15,0.44
0,0,27,16,-0.91
0,0,27,17,0.03
0,0,27,18,-1.70
0,0,27,19,0.79
0,0,27,20,-1.63
0,0,27,21,-0.60
0,0,27,22,0.16
0,0,27,23,0.63
0,0,27,24,1.67
0,0,27,25,-1.56
0,0,27,26,0.78
0,0,27,27,-0.96
0,0,27,28,0.28
0,0,27,29,-0.01
0,0,28,0,0.26
0,0,28,1,-0.17
0,0,28,2,-1.17
0,0,28,3,-0.25
0,0,28,4,-0.30
0,0,28,5,-1.65
0,0,28,6,0.30
0,0,28,7,-0.92
0,0,28,8,-1.14
0,0,28,9,-0.67
0,0,28,10,0.90
0,0,28,11,-0.93
0,0,28,12,-1.90
0,0,28,13,-0.40
0,0,28,14,0.19
0,0,28,15,1.32
0,0,28,16,-1.17
0,0,28,17,0.61
0,0,28,18,-0.74
0,0,28,19,-0.04
0,0,28,20,-1.07
0,0,28,21,-0.22
0,0,28,22,-0.25
0,0,28,23,0.11
0,0,28,24,0.62
0,0,28,25,0.26
0,0,28,26,-0.58
0,0,28,27,1.78
0,0,28,28,0.14
0,0,28,29,1.63
0,0,29,0,1.02
0,0,29,1,0.22
0,0,29,2,-0.41
0,0,29,3,1.35
0,0,29,4,1.50
0,0,29,5,0.35
0,0,29,6,0.65
0,0,29,7,0.92
0,0,29,8,0.31
0,0,29,9,1.84
0,0,29,10,-0.50
0,0,29,11,1.47
0,0,29,12,0.54
0,0,29,13,0.22
0,0,29,14,-1.15
0,0,29,15,2.10
0,0,29,16,0.75
0,0,29,17,-1.29
0,0,29,18,1.04
0,0,29,19,-0.14
0,0,29,20,-0.35
0,0,29,21,-1.18
0,0,29,22,-1.38
0,0,29,23,0.13
0,0,29,24,1.42
0,0,29,25,0.52
0,0,29,26,-1.59
0,0,29,27,0.21
0,0,29,28,1.74
0,0,29,29,-0.03
0,0,30,0,0.57
0,0,30,1,0.15
0,0,30,2,1.90
0,0,30,3,0.19
0,0,30,4,-0.32
0,0,30,5,1.08
0,0,30,6,-0.64
0,0,30,7,1.21
0,0,30,8,0.60
0,0,30,9,-0.12
0,0,30,10,0.19
0,0,30,11,0.34
0,0,30,12,-0.97
0,0,30,13,-0.72
0,0,30,14,-0.30
0,0,30,15,-0.82
0,0,30,16,-0.92
0,0,30,17,-1.63
0,0,30,18,-1.34
0,0,30,19,0.10
0,0,30,20,-1.07
0,0,30,21,1.29
0,0,30,22,-2.02
0,0,30,23,0.59
0,0,30,24,-0.26
0,0,30,25,-0.16
0,0,30,26,0.19
0,0,30,27,1.23
0,0,30,28,1.26
0,0,30,29,0.06
0,0,31,0,-1.82
0,0,31,1,1.76
0,0,31,2,-0.16
0,0,31,3,-1.00
0,0,31,4,-0.63
0,0,31,5,-1.10
0,0,31,6,0.10
0,0,31,7,-0.59
0,0,31,8,0.45
0,0,31,9,-1.31
0,0,31,10,-0.31
0,0,31,11,0.39
0,0,31,12,-2.08
0,0,31,13,-0.73
0,0,31,14,1.18
0,0,31,15,0.58
0,0,31,16,-0.05
0,0,31,17,-0.62
0,0,31,18,-0.18
0,0,31,19,-1.82
0,0,31,20,-0.64
0,0,31,21,1.31
0,0,31,22,0.15
0,0,31,23,-0.03
0,0,31,24,-2.32
0,0,31,25,-0.48
0,0,31,26,-2.18
0,0,31,27,-1.03
0,0,31,28,0.63
0,0,31,29,-1.30
0,0,32,0,-1.04
0,0,32,1,-0.11
0,0,32,2,-0.21
0,0,32,3,-1.39
0,0,32,4,0.62
0,0,32,5,0.23
0,0,32,6,-0.60
0,0,32,7,-0.22
0,0,32,8,-0.25
0,0,32,9,-0.34
0,0,32,10,-0.08
0,0,32,11,0.44
0,0,32,12,0.54
0,0,32,13,0.08
0,0,32,14,-0.99
0,0,32,15,0.12
0,0,32,16,-1.13
0,0,32,17,1.25
0,0,32,18,-0.82
0,0,32,19,0.29
0,0,32,20,1.50
0,0,32,21,1.64
0,0,32,22,0.66
0,0,32,23,1.08
0,0,32,24,-0.10
0,0,32,25,-1.12
0,0,32,26,-1.66
0,0,32,27,0.49
0,0,32,28,0.17
0,0,32,29,1.88
0,0,33,0,-0.39
0,0,33,1,-1.13
0,0,33,2,-0.35
0,0,33,3,0.16
0,0,33,4,0.29
0,0,33,5,-0.80
0,0,33,6,-1.76
0,0,33,7,-0.32
0,0,33,8,-0.98
0,0,33,9,3.25
0,0,33,10,-0.37
0,0,33,11,0.95
0,0,33,12,0.29
0,0,33,13,-0.66
0,0,33,14,-0.72
0,0,33,15,0.09
0,0,33,16,-1.57
0,0,33,17,-0.92
0,0,33,18,-0.58
0,0,33,19,0.33
0,0,33,20,1.03
0,0,33,21,1.35
0,0,33,22,0.66
0,0,33,23,-0.60
0,0,33,24,0.77
0,0,33,25,-0.97
0,0,33,26,1.82
0,0,33,27,-0.68
0,0,33,28,-0.88
0,0,33,29,1.21
0,0,34,0,0.60
0,0,34,1,-1.15
0,0,34,2,1.40
0,0,34,3,-0.52
0,0,34,4,0.09
0,0,34,5,-0.37
0,0,34,6,0.95
0,0,34,7,-1.14
0,0,34,8,0.64
0,0,34,9,0.72
0,0,34,10,-0.50
0,0,34,11,0.52
0,0,34,12,-0.71
0,0,34,13,-0.90
0,0,34,14,-0.56
0,0,34,15,-1.38
0,0,34,16,-0.04
0,0,34,17,0.25
0,0,34,18,0.10
0,0,34,19,-0.93
0,0,34,20,-0.12
0,0,34,21,2.09
0,0,34,22,-0.67
0,0,34,23,-1.12
0,0,34,24,0.05
0,0,34,25,-1.14
0,0,34,26,0.24
0,0,34,27,0.98
0,0,34,28,0.25
0,0,34,29,-1.79
0,0,35,0,0.48
0,0,35,1,2.58
0,0,35,2,0.78
0,0,35,3,-0.78
0,0,35,4,-0.96
0,0,35,5,0.57
0,0,35,6,-1.05
0,0,35,7,0.38
0,0,35,8,0.50
0,0,35,9,0.90
0,0,35,10,0.00
0,0,35,11,-1.08
0,0,35,12,0.31
0,0,35,13,1.21
0,0,35,14,-1.79
0,0,35,15,0.38
0,0,35,16,1.05
0,0,35,17,-1.88
0,0,35,18,-1.51
0,0,35,19,-0.37
0,0,35,20,-1.77
0,0,35,21,-0.36
0,0,35,22,0.83
0,0,35,23,-1.39
0,0,35,24,0.27
0,0,35,25,-0.98
0,0,35,26,-0.71
0,0,35,27,0.93
0,0,35,28,-0.26
0,0,35,29,-0.07
0,0,36,0,2.67
0,0,36,1,0.28
0,0,36,2,0.39
0,0,36,3,0.35
0,0,36,4,0.82
0,0,36,5,2.77
0,0,36,6,0.91
0,0,36,7,-0.83
0,0,36,8,0.47
0,0,36,9,-0.09
0,0,36,10,0.07
0,0,36,11,0.45
0,0,36,12,-0.15
0,0,36,13,0.84
0,0,36,14,0.25
0,0,36,15,1.11
0,0,36,16,-0.74
0,0,36,17,-0.43
0,0,36,18,0.05
0,0,36,19,0.82
0,0,36,20,0.18
0,0,36,21,1.13
0,0,36,22,-0.77
0,0,36,23,-0.22
0,0,36,24,1.71
0,0,36,25,0.37
0,0,36,26,-0.35
0,0,36,27,-0.61
0,0,36,28,0.30
0,0,36,29,0.78
0,0,37,0,2.66
0,0,37,1,0.50
0,0,37,2,-2.55
0,0,37,3,0.04
0,0,37,4,-0.11
0,0,37,5,0.81
0,0,37,6,1.75
0,0,37,7,-0.07
0,0,37,8,-1.86
0,0,37,9,0.29
