0,0,8,6,-0.16
0,0,8,7,0.16
0,0,8,8,-0.29
0,0,8,9,0.35
0,0,9,0,0.19
0,0,9,1,0.18
0,0,9,2,0.72
0,0,9,3,-0.11
0,0,9,4,1.08
0,0,9,5,-0.07
0,0,9,6,-0.97
0,0,9,7,0.27
0,0,9,8,-0.75
0,0,9,9,-0.22
0,0,10,0,1.03
0,0,10,1,0.22
0,0,10,2,0.09
0,0,10,3,0.29
0,0,10,4,0.72
0,0,10,5,0.37
0,0,10,6,1.96
0,0,10,7,-0.69
0,0,10,8,0.66
0,0,10,9,-0.09
0,0,11,0,-0.93
0,0,11,1,0.15
0,0,11,2,-1.05
0,0,11,3,-0.28
0,0,11,4,-0.13
0,0,11,5,1.02
0,0,11,6,1.16
0,0,11,7,0.81
0,0,11,8,-0.37
0,0,11,9,-0.25
0,0,12,0,0.70
0,0,12,1,0.88
0,0,12,2,3.24
0,0,12,3,-1.24
0,0,12,4,-0.58
0,0,12,5,0.80
0,0,12,6,0.33
0,0,12,7,0.03
0,0,12,8,0.70
0,0,12,9,0.88
0,0,13,0,0.09
0,0,13,1,-0.62
0,0,13,2,0.34
0,0,13,3,-2.24
0,0,13,4,0.09
0,0,13,5,2.64
0,0,13,6,1.37
0,0,13,7,0.38
0,0,13,8,0.62
0,0,13,9,-1.11
0,0,14,0,-0.61
0,0,14,1,0.07
0,0,14,2,0.69
0,0,14,3,-0.21
0,0,14,4,-0.69
0,0,14,5,0.42
0,0,14,6,-0.25
0,0,14,7,1.56
0,0,14,8,-1.32
0,0,14,9,-0.37
0,0,15,0,1.04
0,0,15,1,-0.37
0,0,15,2,-1.16
0,0,15,3,-1.20
0,0,15,4,-0.54
0,0,15,5,1.42
0,0,15,6,0.09
0,0,15,7,1.11
0,0,15,8,-0.53
0,0,15,9,-0.27
0,0,16,0,-0.26
0,0,16,1,0.74
0,0,16,2,1.43
0,0,16,3,0.08
0,0,16,4,1.62
0,0,16,5,-0.08
0,0,16,6,0.22
0,0,16,7,-1.66
0,0,16,8,-1.81
0,0,16,9,-0.81
0,0,17,0,0.24
0,0,17,1,-0.29
0,0,17,2,0.05
0,0,17,3,0.02
0,0,17,4,0.99
0,0,17,5,1.63
0,0,17,6,0.11
0,0,17,7,1.68
0,0,17,8,1.01
0,0,17,9,1.63
0,0,18,0,0.48
0,0,18,1,0.67
0,0,18,2,-0.30
0,0,18,3,1.27
0,0,18,4,-1.09
0,0,18,5,1.04
0,0,18,6,-0.64
0,0,18,7,0.51
0,0,18,8,-1.92
0,0,18,9,0.73
0,0,19,0,-0.02
0,0,19,1,-0.36
0,0,19,2,0.92
0,0,19,3,1.76
0,0,19,4,-0.52
0,0,19,5,0.24
0,0,19,6,1.09
0,0,19,7,0.42
0,0,19,8,0.71
0,0,19,9,0.52
0,0,20,0,0.84
0,0,20,1,1.34
0,0,20,2,0.88
0,0,20,3,0.08
0,0,20,4,-0.60
0,0,20,5,0.28
0,0,20,6,1.10
0,0,20,7,0.44
0,0,20,8,-0.63
0,0,20,9,-0.13
0,0,21,0,2.48
0,0,21,1,-1.75
0,0,21,2,-0.08
0,0,21,3,-0.02
0,0,21,4,-1.39
0,0,21,5,0.07
0,0,21,6,-0.32
0,0,21,7,-0.88
0,0,21,8,-0.98
0,0,21,9,0.13
0,0,22,0,0.29
0,0,22,1,-0.20
0,0,22,2,0.66
0,0,22,3,-0.84
0,0,22,4,-0.33
0,0,22,5,-0.35
0,0,22,6,0.49
0,0,22,7,-1.44
0,0,22,8,-0.86
0,0,22,9,0.53
0,0,23,0,-2.35
0,0,23,1,0.13
0,0,23,2,0.20
0,0,23,3,0.71
0,0,23,4,1.95
0,0,23,5,-1.24
0,0,23,6,1.07
0,0,23,7,-0.18
0,0,23,8,0.07
0,0,23,9,-0.47
0,0,24,0,-0.61
0,0,24,1,0.44
0,0,24,2,-0.26
0,0,24,3,-1.23
0,0,24,4,0.40
0,0,24,5,0.24
0,0,24,6,0.14
0,0,24,7,0.14
0,0,24,8,2.14
0,0,24,9,-0.92
0,0,25,0,0.77
0,0,25,1,0.95
0,0,25,2,0.64
0,0,25,3,-0.04
0,0,25,4,0.73
0,0,25,5,-0.61
0,0,25,6,-0.23
0,0,25,7,0.16
0,0,25,8,-0.68
0,0,25,9,0.05
0,0,26,0,-1.25
0,0,26,1,0.78
0,0,26,2,0.60
0,0,26,3,-1.35
0,0,26,4,-0.78
0,0,26,5,1.07
0,0,26,6,-0.22
0,0,26,7,-2.00
0,0,26,8,-2.28
0,0,26,9,0.72
0,0,27,0,1.15
0,0,27,1,-0.05
0,0,27,2,1.22
0,0,27,3,-0.52
0,0,27,4,-0.31
0,0,27,5,-0.38
0,0,27,6,-0.86
0,0,27,7,0.86
0,0,27,8,-0.53
0,0,27,9,0.58
0,0,28,0,0.39
0,0,28,1,1.10
0,0,28,2,-0.48
0,0,28,3,-0.84
0,0,28,4,-1.45
0,0,28,5,0.87
0,0,28,6,1.20
0,0,28,7,1.86
0,0,28,8,0.56
0,0,28,9,-1.43
0,0,29,0,-0.01
0,0,29,1,-1.96
0,0,29,2,-0.15
0,0,29,3,0.56
0,0,29,4,-0.23
0,0,29,5,-0.71
0,0,29,6,0.79
0,0,29,7,-1.27
0,0,29,8,1.35
0,0,29,9,0.40
0,0,30,0,0.51
0,0,30,1,0.09
0,0,30,2,-0.23
0,0,30,3,1.26
0,0,30,4,0.39
0,0,30,5,-0.38
0,0,30,6,0.09
0,0,30,7,-0.75
0,0,30,8,1.65
0,0,30,9,0.49
0,0,31,0,2.13
0,0,31,1,-0.02
0,0,31,2,-0.51
0,0,31,3,1.09
0,0,31,4,0.03
0,0,31,5,-0.29
0,0,31,6,1.25
0,0,31,7,0.65
0,0,31,8,0.10
0,0,31,9,0.22
0,0,32,0,-1.36
0,0,32,1,0.27
0,0,32,2,-0.62
0,0,32,3,0.76
0,0,32,4,-0.09
0,0,32,5,0.20
0,0,32,6,0.04
0,0,32,7,-0.88
0,0,32,8,-1.32
0,0,32,9,1.68
0,0,33,0,1.45
0,0,33,1,0.20
0,0,33,2,1.07
0,0,33,3,1.37
0,0,33,4,-0.62
0,0,33,5,-1.08
0,0,33,6,-1.95
0,0,33,7,0.31
0,0,33,8,0.54
0,0,33,9,0.47
0,0,34,0,-0.55
0,0,34,1,0.29
0,0,34,2,-1.26
0,0,34,3,-1.11
0,0,34,4,-1.92
0,0,34,5,0.07
0,0,34,6,-0.04
0,0,34,7,-0.29
0,0,34,8,0.71
0,0,34,9,1.05
0,0,35,0,-1.49
0,0,35,1,-0.45
0,0,35,2,-0.58
0,0,35,3,-2.69
0,0,35,4,-0.30
0,0,35,5,1.21
0,0,35,6,-0.23
0,0,35,7,0.31
0,0,35,8,-0.37
0,0,35,9,0.01
0,0,36,0,0.35
0,0,36,1,2.74
0,0,36,2,0.84
0,0,36,3,-0.26
0,0,36,4,-0.98
0,0,36,5,-0.00
0,0,36,6,-1.55
0,0,36,7,0.37
0,0,36,8,0.47
0,0,36,9,1.69
0,0,37,0,-0.33
0,0,37,1,0.43
0,0,37,2,1.36
0,0,37,3,-0.89
0,0,37,4,-2.11
0,0,37,5,-0.54
0,0,37,6,-0.83
0,0,37,7,-0.52
0,0,37,8,-0.53
0,0,37,9,-0.95
0,0,38,0,0.32
0,0,38,1,-0.12
0,0,38,2,0.68
0,0,38,3,-0.23
0,0,38,4,-0.86
0,0,38,5,0.15
0,0,38,6,0.79
0,0,38,7,-0.73
0,0,38,8,-0.27
0,0,38,9,0.33
0,0,39,0,1.50
0,0,39,1,-1.61
0,0,39,2,-0.15
0,0,39,3,0.86
0,0,39,4,1.03
0,0,39,5,-0.33
0,0,39,6,0.59
0,0,39,7,0.22
0,0,39,8,-1.09
0,0,39,9,-0.46
0,0,40,0,0.42
0,0,40,1,0.19
0,0,40,2,-0.33
0,0,40,3,-0.77
0,0,40,4,0.59
0,0,40,5,-0.43
0,0,40,6,1.26
0,0,40,7,1.74
0,0,40,8,0.96
0,0,40,9,-0.87
0,0,41,0,-0.07
0,0,41,1,-0.80
0,0,41,2,2.47
0,0,41,3,0.44
0,0,41,4,1.12
0,0,41,5,-1.10
0,0,41,6,-0.14
0,0,41,7,-1.07
0,0,41,8,-0.13
0,0,41,9,-1.41
0,0,42,0,0.12
0,0,42,1,1.09
0,0,42,2,-1.23
0,0,42,3,-0.54
0,0,42,4,-2.37
0,0,42,5,0.47
0,0,42,6,-0.05
0,0,42,7,1.09
0,0,42,8,0.45
0,0,42,9,0.79
0,0,43,0,-0.53
0,0,43,1,-0.18
0,0,43,2,1.11
0,0,43,3,-0.49
0,0,43,4,1.78
0,0,43,5,-0.85
0,0,43,6,-0.32
0,0,43,7,-0.28
0,0,43,8,-0.71
0,0,43,9,1.43
0,0,44,0,1.74
0,0,44,1,0.74
0,0,44,2,-1.32
0,0,44,3,0.48
0,0,44,4,1.23
0,0,44,5,3.00
0,0,44,6,0.36
0,0,44,7,0.67
0,0,44,8,0.05
0,0,44,9,-0.25
0,0,45,0,-1.92
0,0,45,1,0.45
0,0,45,2,-0.35
0,0,45,3,0.68
0,0,45,4,0.14
0,0,45,5,0.58
0,0,45,6,2.12
0,0,45,7,0.30
0,0,45,8,0.56
0,0,45,9,-0.14
0,0,46,0,-0.55
0,0,46,1,0.60
0,0,46,2,1.37
0,0,46,3,2.78
0,0,46,4,-0.68
0,0,46,5,1.19
0,0,46,6,0.37
0,0,46,7,-0.63
0,0,46,8,1.20
0,0,46,9,0.04
0,0,47,0,1.43
0,0,47,1,-1.44
0,0,47,2,-2.14
0,0,47,3,0.24
0,0,47,4,0.36
0,0,47,5,1.21
0,0,47,6,-1.87
0,0,47,7,-0.40
0,0,47,8,0.03
0,0,47,9,0.77
0,0,48,0,0.12
0,0,48,1,0.37
0,0,48,2,0.58
0,0,48,3,1.07
0,0,48,4,0.16
0,0,48,5,1.73
0,0,48,6,0.62
0,0,48,7,-0.56
0,0,48,8,3.30
0,0,48,9,-1.24
0,0,49,0,0.82
0,0,49,1,0.22
0,0,49,2,-0.18
0,0,49,3,0.85
0,0,49,4,-1.00
0,0,49,5,0.98
0,0,49,6,-0.22
0,0,49,7,-0.38
0,0,49,8,-0.60
0,0,49,9,-1.44
0,1,0,0,-1.18
0,1,0,1,0.20
0,1,0,2,0.49
0,1,0,3,-2.25
0,1,0,4,-0.10
0,1,0,5,-0.52
0,1,0,6,-0.12
0,1,0,7,-0.90
0,1,0,8,-0.01
0,1,0,9,-1.58
0,1,1,0,0.90
0,1,1,1,-0.99
0,1,1,2,-0.33
0,1,1,3,0.25
0,1,1,4,-0.88
0,1,1,5,0.28
0,1,1,6,0.13
0,1,1,7,0.16
0,1,1,8,0.60
0,1,1,9,-1.04
0,1,2,0,-0.18
0,1,2,1,-0.28
0,1,2,2,-1.36
0,1,2,3,-0.41
0,1,2,4,1.94
0,1,2,5,1.00
0,1,2,6,-0.18
0,1,2,7,-0.33
0,1,2,8,-0.58
0,1,2,9,0.58
0,1,3,0,-0.85
0,1,3,1,0.35
0,1,3,2,-0.56
0,1,3,3,0.00
0,1,3,4,0.83
0,1,3,5,-0.67
0,1,3,6,0.21
0,1,3,7,-0.34
0,1,3,8,0.95
0,1,3,9,0.49
0,1,4,0,1.07
0,1,4,1,0.53
0,1,4,2,0.00
0,1,4,3,-0.78
0,1,4,4,-0.86
0,1,4,5,1.67
0,1,4,6,0.76
0,1,4,7,1.06
0,1,4,8,1.72
0,1,4,9,1.51
0,1,5,0,-1.02
0,1,5,1,0.44
0,1,5,2,-0.14
0,1,5,3,-0.66
0,1,5,4,1.56
0,1,5,5,-1.57
0,1,5,6,1.25
0,1,5,7,-0.53
0,1,5,8,-1.89
0,1,5,9,0.61
0,1,6,0,-2.22
0,1,6,1,0.34
0,1,6,2,-1.42
0,1,6,3,-2.05
0,1,6,4,0.05
0,1,6,5,-0.63
0,1,6,6,-0.24
0,1,6,7,-0.34
0,1,6,8,0.94
0,1,6,9,-0.46
0,1,7,0,1.60
0,1,7,1,2.10
0,1,7,2,1.06
0,1,7,3,-1.79
0,1,7,4,-2.44
0,1,7,5,-1.48
0,1,7,6,-0.20
0,1,7,7,0.19
0,1,7,8,0.42
0,1,7,9,-0.76
0,1,8,0,-0.26
0,1,8,1,-0.68
0,1,8,2,0.57
0,1,8,3,0.61
0,1,8,4,1.08
0,1,8,5,0.12
0,1,8,6,-0.40
0,1,8,7,-0.71
0,1,8,8,-1.12
0,1,8,9,-0.50
0,1,9,0,0.58
0,1,9,1,-0.91
0,1,9,2,0.78
0,1,9,3,0.80
0,1,9,4,-1.42
0,1,9,5,0.45
0,1,9,6,0.72
0,1,9,7,1.54
0,1,9,8,-0.13
0,1,9,9,0.72
0,1,10,0,0.88
0,1,10,1,-1.29
0,1,10,2,0.19
0,1,10,3,0.87
0,1,10,4,-0.22
0,1,10,5,-1.34
0,1,10,6,0.32
0,1,10,7,-1.03
0,1,10,8,-0.96
0,1,10,9,-0.01
0,1,11,0,-0.33
0,1,11,1,-1.06
0,1,11,2,0.32
0,1,11,3,1.06
0,1,11,4,-0.09
0,1,11,5,-1.02
0,1,11,6,-1.22
0,1,11,7,1.77
0,1,11,8,-0.39
0,1,11,9,-0.01
0,1,12,0,-0.36
0,1,12,1,-0.71
0,1,12,2,-0.20
0,1,12,3,-0.88
0,1,12,4,0.29
0,1,12,5,-0.61
0,1,12,6,-0.57
0,1,12,7,0.65
0,1,12,8,0.75
0,1,12,9,0.79
0,1,13,0,2.51
0,1,13,1,0.37
0,1,13,2,-0.34
0,1,13,3,0.72
0,1,13,4,0.70
0,1,13,5,-0.42
0,1,13,6,-0.33
0,1,13,7,0.79
0,1,13,8,0.09
0,1,13,9,0.30
0,1,14,0,-0.16
0,1,14,1,1.99
0,1,14,2,0.28
0,1,14,3,-1.09
0,1,14,4,-0.00
0,1,14,5,1.10
0,1,14,6,0.15
0,1,14,7,-1.18
0,1,14,8,2.36
0,1,14,9,-1.26
0,1,15,0,1.16
0,1,15,1,-0.07
0,1,15,2,1.34
0,1,15,3,-1.55
0,1,15,4,0.43
0,1,15,5,0.00
0,1,15,6,0.46
0,1,15,7,-0.52
0,1,15,8,0.26
0,1,15,9,-1.45
0,1,16,0,-2.46
0,1,16,1,-0.86
0,1,16,2,-1.04
0,1,16,3,1.19
0,1,16,4,0.20
0,1,16,5,0.76
0,1,16,6,1.42
0,1,16,7,0.91
0,1,16,8,0.69
0,1,16,9,0.41
0,1,17,0,-1.88
0,1,17,1,1.24
0,1,17,2,-1.59
0,1,17,3,1.42
0,1,17,4,-1.12
0,1,17,5,-1.58
0,1,17,6,0.05
0,1,17,7,-1.62
0,1,17,8,-0.55
0,1,17,9,0.44
0,1,18,0,0.61
0,1,18,1,0.03
0,1,18,2,-0.38
0,1,18,3,-1.93
0,1,18,4,0.44
0,1,18,5,0.33
0,1,18,6,0.63
0,1,18,7,-1.37
0,1,18,8,-0.32
0,1,18,9,1.71
0,1,19,0,0.37
0,1,19,1,-0.93
0,1,19,2,1.67
0,1,19,3,-1.36
0,1,19,4,-0.06
0,1,19,5,-1.44
0,1,19,6,-0.22
0,1,19,7,-1.12
0,1,19,8,-0.81
0,1,19,9,-1.48
0,1,20,0,-0.27
0,1,20,1,0.69
0,1,20,2,1.11
0,1,20,3,-1.20
0,1,20,4,-0.62
0,1,20,5,1.95
0,1,20,6,-2.26
0,1,20,7,-0.30
0,1,20,8,-0.17
0,1,20,9,0.30
0,1,21,0,0.21
0,1,21,1,-0.07
0,1,21,2,1.53
0,1,21,3,0.34
0,1,21,4,1.32
0,1,21,5,0.04
0,1,21,6,-0.79
0,1,21,7,0.22
0,1,21,8,1.78
0,1,21,9,0.09
0,1,22,0,0.68
0,1,22,1,-0.93
0,1,22,2,-0.38
0,1,22,3,0.64
0,1,22,4,-0.65
0,1,22,5,0.87
0,1,22,6,0.17
0,1,22,7,-0.81
0,1,22,8,-2.81
0,1,22,9,-0.39
0,1,23,0,0.17
0,1,23,1,0.88
0,1,23,2,0.81
0,1,23,3,1.49
0,1,23,4,-1.61
0,1,23,5,-0.74
0,1,23,6,0.83
0,1,23,7,-1.51
0,1,23,8,-0.33
0,1,23,9,0.29
0,1,24,0,0.61
0,1,24,1,-0.56
0,1,24,2,0.14
0,1,24,3,-2.07
0,1,24,4,-1.14
0,1,24,5,-2.26
0,1,24,6,0.70
0,1,24,7,2.80
0,1,24,8,0.74
0,1,24,9,0.81
0,1,25,0,1.29
0,1,25,1,0.67
0,1,25,2,0.92
0,1,25,3,1.12
0,1,25,4,0.04
0,1,25,5,0.64
0,1,25,6,2.30
0,1,25,7,-0.55
0,1,25,8,-1.29
0,1,25,9,-1.05
0,1,26,0,-2.73
0,1,26,1,-0.52
0,1,26,2,-0.96
0,1,26,3,-0.17
0,1,26,4,-1.24
0,1,26,5,0.15
0,1,26,6,-0.01
0,1,26,7,0.67
0,1,26,8,-2.08
0,1,26,9,0.37
0,1,27,0,0.26
0,1,27,1,-1.04
0,1,27,2,-0.73
0,1,27,3,1.10
0,1,27,4,-0.60
0,1,27,5,0.96
0,1,27,6,-0.73
0,1,27,7,0.69
0,1,27,8,0.67
0,1,27,9,-1.47
0,1,28,0,0.80
0,1,28,1,1.83
0,1,28,2,-1.30
0,1,28,3,1.37
0,1,28,4,-2.59
0,1,28,5,0.97
0,1,28,6,0.98
0,1,28,7,-0.21
0,1,28,8,1.74
0,1,28,9,0.01
0,1,29,0,-0.43
0,1,29,1,-0.27
0,1,29,2,-0.59
0,1,29,3,-1.19
0,1,29,4,0.27
0,1,29,5,-0.23
0,1,29,6,0.09
0,1,29,7,0.09
0,1,29,8,0.78
0,1,29,9,-0.74
0,1,30,0,-1.07
0,1,30,1,1.01
0,1,30,2,1.09
0,1,30,3,0.87
0,1,30,4,0.71
0,1,30,5,-0.45
0,1,30,6,-1.34
0,1,30,7,-0.96
0,1,30,8,-1.01
0,1,30,9,-0.34
0,1,31,0,-1.77
0,1,31,1,0.22
0,1,31,2,0.72
0,1,31,3,1.18
0,1,31,4,-0.58
0,1,31,5,0.19
0,1,31,6,-1.55
0,1,31,7,-1.44
0,1,31,8,0.74
0,1,31,9,-1.25
0,1,32,0,0.18
0,1,32,1,-0.98
0,1,32,2,-0.16
0,1,32,3,-0.78
0,1,32,4,-2.16
0,1,32,5,0.80
0,1,32,6,-0.29
0,1,32,7,-1.21
0,1,32,8,-0.57
0,1,32,9,1.32
0,1,33,0,-0.45
0,1,33,1,-0.18
0,1,33,2,0.71
0,1,33,3,-0.02
0,1,33,4,0.42
0,1,33,5,-0.71
0,1,33,6,0.13
0,1,33,7,0.22
0,1,33,8,-1.22
0,1,33,9,0.30
0,1,34,0,0.97
0,1,34,1,-0.54
0,1,34,2,-0.33
0,1,34,3,0.03
0,1,34,4,0.02
0,1,34,5,-1.20
0,1,34,6,-0.82
0,1,34,7,-0.18
0,1,34,8,0.20
0,1,34,9,0.34
0,1,35,0,0.31
0,1,35,1,-0.34
0,1,35,2,-0.85
0,1,35,3,0.85
0,1,35,4,0.28
0,1,35,5,0.32
0,1,35,6,-2.05
0,1,35,7,-0.02
0,1,35,8,-0.54
0,1,35,9,-0.49
0,1,36,0,0.58
0,1,36,1,-1.14
0,1,36,2,-0.59
0,1,36,3,-0.02
0,1,36,4,-0.34
0,1,36,5,2.71
0,1,36,6,-1.38
0,1,36,7,0.46
0,1,36,8,-0.43
0,1,36,9,0.24
0,1,37,0,-0.10
0,1,37,1,-1.62
0,1,37,2,-1.86
0,1,37,3,-0.85
0,1,37,4,-1.47
0,1,37,5,0.10
0,1,37,6,0.66
0,1,37,7,2.22
0,1,37,8,0.48
0,1,37,9,-2.75
0,1,38,0,-0.63
0,1,38,1,0.24
0,1,38,2,0.82
0,1,38,3,-1.00
0,1,38,4,-1.64
0,1,38,5,0.97
0,1,38,6,0.40
0,1,38,7,0.04
0,1,38,8,0.67
0,1,38,9,0.48
0,1,39,0,0.25
0,1,39,1,-1.88
0,1,39,2,0.67
0,1,39,3,-1.45
0,1,39,4,-1.28
0,1,39,5,1.08
0,1,39,6,-0.35
0,1,39,7,0.39
0,1,39,8,-0.18
0,1,39,9,0.41
0,1,40,0,0.06
0,1,40,1,1.00
0,1,40,2,1.53
0,1,40,3,-0.43
0,1,40,4,-0.36
0,1,40,5,-0.09
0,1,40,6,0.70
0,1,40,7,0.43
0,1,40,8,0.12
0,1,40,9,1.12
0,1,41,0,0.49
0,1,41,1,-1.38
0,1,41,2,0.38
0,1,41,3,1.40
0,1,41,4,-0.97
0,1,41,5,0.51
0,1,41,6,0.73
0,1,41,7,0.28
0,1,41,8,0.83
0,1,41,9,0.62
0,1,42,0,0.65
0,1,42,1,0.04
0,1,42,2,-0.36
0,1,42,3,-1.19
0,1,42,4,1.81
0,1,42,5,1.15
0,1,42,6,0.57
0,1,42,7,1.18
0,1,42,8,-0.57
0,1,42,9,0.42
0,1,43,0,0.62
0,1,43,1,-0.80
0,1,43,2,0.64
0,1,43,3,0.34
0,1,43,4,-0.52
0,1,43,5,0.73
0,1,43,6,-1.32
0,1,43,7,-0.10
0,1,43,8,-0.35
0,1,43,9,-1.56
0,1,44,0,-0.05
0,1,44,1,0.32
0,1,44,2,-0.28
0,1,44,3,-0.75
0,1,44,4,1.92
0,1,44,5,-0.68
0,1,44,6,-1.29
0,1,44,7,0.94
0,1,44,8,-0.12
0,1,44,9,-0.81
0,1,45,0,-2.47
0,1,45,1,-0.58
0,1,45,2,1.10
0,1,45,3,0.58
0,1,45,4,1.76
0,1,45,5,1.38
0,1,45,6,1.41
0,1,45,7,-0.08
0,1,45,8,0.31
0,1,45,9,0.71
0,1,46,0,-0.12
0,1,46,1,-2.34
0,1,46,2,0.70
0,1,46,3,1.45
0,1,46,4,0.45
0,1,46,5,-0.59
0,1,46,6,-0.92
0,1,46,7,1.91
0,1,46,8,-0.49
0,1,46,9,0.37
0,1,47,0,1.25
0,1,47,1,-0.07
0,1,47,2,0.43
0,1,47,3,1.94
0,1,47,4,0.90
0,1,47,5,1.07
0,1,47,6,-0.57
0,1,47,7,1.77
0,1,47,8,1.15
0,1,47,9,-0.48
0,1,48,0,1.81
0,1,48,1,-2.83
0,1,48,2,0.49
0,1,48,3,-0.91
0,1,48,4,-2.13
0,1,48,5,-0.39
0,1,48,6,0.53
0,1,48,7,0.52
0,1,48,8,0.10
0,1,48,9,1.61
0,1,49,0,1.01
0,1,49,1,-1.43
0,1,49,2,1.22
0,1,49,3,-0.85
0,1,49,4,0.24
0,1,49,5,-0.58
0,1,49,6,0.78
0,1,49,7,1.67
0,1,49,8,2.30
0,1,49,9,0.98
0,2,0,0,0.08
0,2,0,1,0.05
0,2,0,2,-0.39
0,2,0,3,1.03
0,2,0,4,1.49
0,2,0,5,-0.65
0,2,0,6,-0.26
0,2,0,7,0.69
0,2,0,8,1.01
0,2,0,9,-0.39
0,2,1,0,-0.77
0,2,1,1,-0.63
0,2,1,2,1.50
0,2,1,3,0.56
0,2,1,4,-1.35
0,2,1,5,-0.03
0,2,1,6,1.07
0,2,1,7,-0.19
0,2,1,8,0.06
0,2,1,9,0.53
0,2,2,0,0.31
0,2,2,1,0.95
0,2,2,2,-0.38
0,2,2,3,1.21
0,2,2,4,0.53
0,2,2,5,-0.92
0,2,2,6,0.61
0,2,2,7,0.50
0,2,2,8,-0.32
0,2,2,9,0.75
0,2,3,0,-1.12
0,2,3,1,0.37
0,2,3,2,0.20
0,2,3,3,0.26
0,2,3,4,0.36
0,2,3,5,-0.71
0,2,3,6,0.94
0,2,3,7,-2.46
0,2,3,8,-1.06
0,2,3,9,2.10
0,2,4,0,1.12
0,2,4,1,0.13
0,2,4,2,0.25
0,2,4,3,1.67
0,2,4,4,0.08
0,2,4,5,0.18
0,2,4,6,-0.61
0,2,4,7,-1.41
0,2,4,8,0.23
0,2,4,9,0.79
0,2,5,0,1.36
0,2,5,1,0.29
0,2,5,2,0.57
0,2,5,3,1.32
0,2,5,4,-0.43
0,2,5,5,1.31
0,2,5,6,-0.41
0,2,5,7,0.80
0,2,5,8,-1.87
0,2,5,9,-0.74
0,2,6,0,1.70
0,2,6,1,0.76
0,2,6,2,0.10
0,2,6,3,0.57
0,2,6,4,1.51
0,2,6,5,1.79
0,2,6,6,1.20
0,2,6,7,-2.50
0,2,6,8,-0.61
0,2,6,9,0.84
0,2,7,0,-0.76
0,2,7,1,-0.45
0,2,7,2,0.66
0,2,7,3,0.09
0,2,7,4,0.86
0,2,7,5,-0.95
0,2,7,6,1.13
0,2,7,7,0.23
0,2,7,8,-0.76
0,2,7,9,-0.90
0,2,8,0,0.15
0,2,8,1,-0.76
0,2,8,2,0.11
0,2,8,3,0.28
0,2,8,4,-0.83
0,2,8,5,0.10
0,2,8,6,-0.18
0,2,8,7,0.57
0,2,8,8,-2.18
0,2,8,9,-0.13
0,2,9,0,-0.76
0,2,9,1,0.92
0,2,9,2,1.00
0,2,9,3,0.57
0,2,9,4,-2.11
0,2,9,5,0.38
0,2,9,6,1.13
0,2,9,7,1.08
0,2,9,8,-1.61
0,2,9,9,1.00
0,2,10,0,-0.21
0,2,10,1,-0.45
0,2,10,2,-0.97
0,2,10,3,-1.42
0,2,10,4,-0.97
0,2,10,5,0.20
0,2,10,6,0.14
0,2,10,7,1.45
0,2,10,8,0.14
0,2,10,9,-0.52
0,2,11,0,-0.94
0,2,11,1,-0.01
0,2,11,2,-1.21
0,2,11,3,0.33
0,2,11,4,0.45
0,2,11,5,-0.59
0,2,11,6,-2.54
0,2,11,7,-0.44
0,2,11,8,-0.57
0,2,11,9,0.12
0,2,12,0,0.14
0,2,12,1,1.05
0,2,12,2,-0.21
