0,0,12,26,-0.52
0,0,12,27,-0.86
0,0,12,28,-0.69
0,0,12,29,-0.62
0,0,13,0,-0.98
0,0,13,1,0.24
0,0,13,2,0.79
0,0,13,3,-0.24
0,0,13,4,-1.47
0,0,13,5,0.22
0,0,13,6,-0.71
0,0,13,7,-0.49
0,0,13,8,-1.09
0,0,13,9,1.77
0,0,13,10,-1.00
0,0,13,11,-1.37
0,0,13,12,0.27
0,0,13,13,-0.19
0,0,13,14,1.42
0,0,13,15,-0.09
0,0,13,16,2.00
0,0,13,17,-1.20
0,0,13,18,-0.80
0,0,13,19,-1.41
0,0,13,20,-1.15
0,0,13,21,1.13
0,0,13,22,-0.03
0,0,13,23,-0.12
0,0,13,24,2.19
0,0,13,25,1.03
0,0,13,26,-0.18
0,0,13,27,-2.17
0,0,13,28,-0.63
0,0,13,29,2.50
0,0,14,0,0.33
0,0,14,1,0.77
0,0,14,2,-0.19
0,0,14,3,0.92
0,0,14,4,1.01
0,0,14,5,0.08
0,0,14,6,-1.07
0,0,14,7,0.57
0,0,14,8,0.18
0,0,14,9,1.26
0,0,14,10,-1.54
0,0,14,11,-1.80
0,0,14,12,0.37
0,0,14,13,0.58
0,0,14,14,0.38
0,0,14,15,2.41
0,0,14,16,0.75
0,0,14,17,-0.14
0,0,14,18,-0.55
0,0,14,19,-1.27
0,0,14,20,-1.09
0,0,14,21,-0.96
0,0,14,22,0.05
0,0,14,23,-0.36
0,0,14,24,0.74
0,0,14,25,-0.21
0,0,14,26,0.42
0,0,14,27,-0.12
0,0,14,28,-0.48
0,0,14,29,1.41
0,0,15,0,-0.67
0,0,15,1,0.62
0,0,15,2,0.63
0,0,15,3,0.34
0,0,15,4,0.27
0,0,15,5,1.56
0,0,15,6,-2.44
0,0,15,7,-0.85
0,0,15,8,0.39
0,0,15,9,0.89
0,0,15,10,1.69
0,0,15,11,0.72
0,0,15,12,-2.30
0,0,15,13,-1.11
0,0,15,14,-0.61
0,0,15,15,0.44
0,0,15,16,-1.16
0,0,15,17,0.61
0,0,15,18,0.15
0,0,15,19,0.58
0,0,15,20,-0.18
0,0,15,21,-0.32
0,0,15,22,-1.12
0,0,15,23,-2.05
0,0,15,24,-0.94
0,0,15,25,0.17
0,0,15,26,-0.85
0,0,15,27,-1.52
0,0,15,28,-0.53
0,0,15,29,1.86
0,0,16,0,-0.37
0,0,16,1,0.75
0,0,16,2,-0.12
0,0,16,3,1.73
0,0,16,4,0.73
0,0,16,5,0.21
0,0,16,6,-2.42
0,0,16,7,0.57
0,0,16,8,1.21
0,0,16,9,-1.49
0,0,16,10,-0.85
0,0,16,11,-0.23
0,0,16,12,1.19
0,0,16,13,0.09
0,0,16,14,0.40
0,0,16,15,-0.35
0,0,16,16,0.03
0,0,16,17,1.13
0,0,16,18,0.08
0,0,16,19,0.39
0,0,16,20,-0.54
0,0,16,21,-0.84
0,0,16,22,0.48
0,0,16,23,0.56
0,0,16,24,2.49
0,0,16,25,-0.19
0,0,16,26,-0.12
0,0,16,27,-0.52
0,0,16,28,1.48
0,0,16,29,1.48
0,0,17,0,-1.38
0,0,17,1,1.32
0,0,17,2,-0.22
0,0,17,3,2.58
0,0,17,4,1.81
0,0,17,5,-0.98
0,0,17,6,0.08
0,0,17,7,0.71
0,0,17,8,0.43
0,0,17,9,0.88
0,0,17,10,1.03
0,0,17,11,0.06
0,0,17,12,0.43
0,0,17,13,-0.27
0,0,17,14,1.22
0,0,17,15,0.32
0,0,17,16,-0.38
0,0,17,17,1.22
0,0,17,18,0.08
0,0,17,19,-0.42
0,0,17,20,-1.27
0,0,17,21,-0.15
0,0,17,22,2.03
0,0,17,23,0.87
0,0,17,24,-1.57
0,0,17,25,-0.49
0,0,17,26,-1.26
0,0,17,27,-1.35
0,0,17,28,1.22
0,0,17,29,1.73
0,0,18,0,-0.17
0,0,18,1,2.19
0,0,18,2,0.58
0,0,18,3,2.07
0,0,18,4,0.71
0,0,18,5,-0.14
0,0,18,6,-0.25
0,0,18,7,-0.57
0,0,18,8,-0.03
0,0,18,9,1.11
0,0,18,10,0.83
0,0,18,11,-1.28
0,0,18,12,1.19
0,0,18,13,0.27
0,0,18,14,0.80
0,0,18,15,0.35
0,0,18,16,0.90
0,0,18,17,-0.24
0,0,18,18,-0.39
0,0,18,19,-0.11
0,0,18,20,-0.04
0,0,18,21,-0.13
0,0,18,22,1.70
0,0,18,23,0.68
0,0,18,24,0.66
0,0,18,25,0.32
0,0,18,26,-0.43
0,0,18,27,0.29
0,0,18,28,-0.74
0,0,18,29,-1.23
0,0,19,0,0.39
0,0,19,1,1.15
0,0,19,2,1.05
0,0,19,3,-0.38
0,0,19,4,-0.25
0,0,19,5,0.18
0,0,19,6,0.16
0,0,19,7,-0.08
0,0,19,8,1.94
0,0,19,9,-2.14
0,0,19,10,-0.27
0,0,19,11,-1.05
0,0,19,12,0.78
0,0,19,13,0.70
0,0,19,14,-0.03
0,0,19,15,1.31
0,0,19,16,-0.14
0,0,19,17,0.13
0,0,19,18,-0.91
0,0,19,19,0.55
0,0,19,20,-0.27
0,0,19,21,-0.59
0,0,19,22,1.85
0,0,19,23,-2.77
0,0,19,24,-0.60
0,0,19,25,-0.21
0,0,19,26,-0.54
0,0,19,27,-0.22
0,0,19,28,-0.86
0,0,19,29,1.71
0,1,0,0,-0.46
0,1,0,1,-0.47
0,1,0,2,-1.17
0,1,0,3,1.17
0,1,0,4,-2.81
0,1,0,5,-1.85
0,1,0,6,-0.28
0,1,0,7,2.32
0,1,0,8,0.57
0,1,0,9,-1.07
0,1,0,10,0.77
0,1,0,11,-0.94
0,1,0,12,-1.57
0,1,0,13,0.07
0,1,0,14,0.60
0,1,0,15,-0.94
0,1,0,16,-0.75
0,1,0,17,-0.12
0,1,0,18,-0.43
0,1,0,19,-1.16
0,1,0,20,0.79
0,1,0,21,0.52
0,1,0,22,-2.97
0,1,0,23,1.38
0,1,0,24,0.62
0,1,0,25,-0.99
0,1,0,26,1.08
0,1,0,27,-0.70
0,1,0,28,0.62
0,1,0,29,0.10
0,1,1,0,-0.05
0,1,1,1,-0.08
0,1,1,2,-0.34
0,1,1,3,-1.32
0,1,1,4,0.06
0,1,1,5,0.42
0,1,1,6,0.19
0,1,1,7,-1.17
0,1,1,8,0.45
0,1,1,9,0.60
0,1,1,10,0.18
0,1,1,11,-0.03
0,1,1,12,0.57
0,1,1,13,0.40
0,1,1,14,-0.45
0,1,1,15,0.99
0,1,1,16,-0.53
0,1,1,17,1.64
0,1,1,18,1.13
0,1,1,19,1.54
0,1,1,20,-1.45
0,1,1,21,1.71
0,1,1,22,1.48
0,1,1,23,-0.43
0,1,1,24,0.37
0,1,1,25,-0.01
0,1,1,26,1.40
0,1,1,27,0.39
0,1,1,28,-0.36
0,1,1,29,0.76
0,1,2,0,-2.33
0,1,2,1,1.31
0,1,2,2,-0.09
0,1,2,3,0.72
0,1,2,4,0.14
0,1,2,5,0.18
0,1,2,6,0.73
0,1,2,7,-0.20
0,1,2,8,-0.08
0,1,2,9,-0.34
0,1,2,10,-0.04
0,1,2,11,1.72
0,1,2,12,0.39
0,1,2,13,0.11
0,1,2,14,0.45
0,1,2,15,0.89
0,1,2,16,-2.07
0,1,2,17,1.15
0,1,2,18,0.03
0,1,2,19,-0.90
0,1,2,20,0.31
0,1,2,21,0.58
0,1,2,22,-0.86
0,1,2,23,-0.82
0,1,2,24,-0.28
0,1,2,25,1.24
0,1,2,26,0.99
0,1,2,27,-0.44
0,1,2,28,0.70
0,1,2,29,0.04
0,1,3,0,-0.28
0,1,3,1,0.28
0,1,3,2,2.29
0,1,3,3,0.08
0,1,3,4,1.46
0,1,3,5,0.08
0,1,3,6,0.68
0,1,3,7,-0.94
0,1,3,8,-0.09
0,1,3,9,-1.27
0,1,3,10,1.48
0,1,3,11,-1.48
0,1,3,12,-0.29
0,1,3,13,-0.82
0,1,3,14,1.11
0,1,3,15,-0.61
0,1,3,16,-1.50
0,1,3,17,-0.52
0,1,3,18,0.22
0,1,3,19,-0.61
0,1,3,20,0.46
0,1,3,21,0.17
0,1,3,22,0.95
0,1,3,23,-0.82
0,1,3,24,0.48
0,1,3,25,-1.32
0,1,3,26,-0.14
0,1,3,27,-2.63
0,1,3,28,-0.14
0,1,3,29,1.21
0,1,4,0,0.06
0,1,4,1,0.29
0,1,4,2,0.20
0,1,4,3,0.37
0,1,4,4,-1.10
0,1,4,5,1.35
0,1,4,6,0.55
0,1,4,7,1.11
0,1,4,8,0.49
0,1,4,9,0.73
0,1,4,10,1.30
0,1,4,11,0.77
0,1,4,12,-1.37
0,1,4,13,1.21
0,1,4,14,-0.26
0,1,4,15,-2.18
0,1,4,16,-1.77
0,1,4,17,1.07
0,1,4,18,0.32
0,1,4,19,-1.42
0,1,4,20,-0.10
0,1,4,21,-1.35
0,1,4,22,2.05
0,1,4,23,-1.65
0,1,4,24,-0.47
0,1,4,25,-0.26
0,1,4,26,-0.01
0,1,4,27,-0.79
0,1,4,28,0.97
0,1,4,29,-0.28
0,1,5,0,1.77
0,1,5,1,1.54
0,1,5,2,1.73
0,1,5,3,0.36
0,1,5,4,0.62
0,1,5,5,-1.94
0,1,5,6,0.87
0,1,5,7,-0.46
0,1,5,8,-1.02
0,1,5,9,-0.40
0,1,5,10,0.69
0,1,5,11,-0.17
0,1,5,12,0.06
0,1,5,13,-0.07
0,1,5,14,0.71
0,1,5,15,-0.75
0,1,5,16,0.64
0,1,5,17,0.07
0,1,5,18,0.42
0,1,5,19,-2.62
0,1,5,20,-0.24
0,1,5,21,0.36
0,1,5,22,-0.48
0,1,5,23,-0.63
0,1,5,24,-1.51
0,1,5,25,0.99
0,1,5,26,0.17
0,1,5,27,-0.37
0,1,5,28,-0.82
0,1,5,29,1.18
0,1,6,0,-0.13
0,1,6,1,-1.34
0,1,6,2,0.00
0,1,6,3,1.49
0,1,6,4,-0.86
0,1,6,5,-1.28
0,1,6,6,-2.08
0,1,6,7,0.27
0,1,6,8,-0.35
0,1,6,9,-0.65
0,1,6,10,-0.39
0,1,6,11,-1.23
0,1,6,12,0.96
0,1,6,13,0.82
0,1,6,14,1.94
0,1,6,15,-1.84
0,1,6,16,-0.47
0,1,6,17,0.27
0,1,6,18,-1.04
0,1,6,19,0.73
0,1,6,20,-0.98
0,1,6,21,0.12
0,1,6,22,-0.89
0,1,6,23,0.14
0,1,6,24,1.20
0,1,6,25,0.40
0,1,6,26,0.90
0,1,6,27,0.34
0,1,6,28,0.04
0,1,6,29,0.64
0,1,7,0,1.12
0,1,7,1,1.60
0,1,7,2,1.52
0,1,7,3,0.51
0,1,7,4,0.05
0,1,7,5,-0.42
0,1,7,6,-0.39
0,1,7,7,1.55
0,1,7,8,-1.02
0,1,7,9,-1.35
0,1,7,10,1.49
0,1,7,11,-0.09
0,1,7,12,1.47
0,1,7,13,0.70
0,1,7,14,1.40
0,1,7,15,0.00
0,1,7,16,0.10
0,1,7,17,-1.74
0,1,7,18,-0.27
0,1,7,19,-0.09
0,1,7,20,0.26
0,1,7,21,0.74
0,1,7,22,0.46
0,1,7,23,-0.57
0,1,7,24,-0.36
0,1,7,25,0.57
0,1,7,26,-1.24
0,1,7,27,1.43
0,1,7,28,2.07
0,1,7,29,1.25
0,1,8,0,1.53
0,1,8,1,0.16
0,1,8,2,0.71
0,1,8,3,-1.30
0,1,8,4,0.01
0,1,8,5,0.56
0,1,8,6,-1.34
0,1,8,7,-2.25
0,1,8,8,2.84
0,1,8,9,-0.71
0,1,8,10,0.25
0,1,8,11,0.07
0,1,8,12,-0.28
0,1,8,13,0.12
0,1,8,14,1.05
0,1,8,15,0.83
0,1,8,16,2.12
0,1,8,17,0.46
0,1,8,18,0.03
0,1,8,19,0.95
0,1,8,20,-0.64
0,1,8,21,-0.85
0,1,8,22,1.29
0,1,8,23,-1.09
0,1,8,24,-0.04
0,1,8,25,-1.59
0,1,8,26,2.14
0,1,8,27,-1.40
0,1,8,28,1.49
0,1,8,29,-0.61
0,1,9,0,-0.43
0,1,9,1,1.16
0,1,9,2,-0.55
0,1,9,3,-1.09
0,1,9,4,0.41
0,1,9,5,-0.76
0,1,9,6,-1.54
0,1,9,7,-0.11
0,1,9,8,-1.73
0,1,9,9,-0.75
0,1,9,10,-0.98
0,1,9,11,-1.47
0,1,9,12,-0.23
0,1,9,13,-0.22
0,1,9,14,2.09
0,1,9,15,-2.12
0,1,9,16,-0.38
0,1,9,17,-0.35
0,1,9,18,0.93
0,1,9,19,-0.73
0,1,9,20,-0.03
0,1,9,21,-0.17
0,1,9,22,-0.84
0,1,9,23,0.30
0,1,9,24,0.57
0,1,9,25,2.39
0,1,9,26,-0.33
0,1,9,27,-0.66
0,1,9,28,-1.15
0,1,9,29,-0.26
0,1,10,0,-0.63
0,1,10,1,0.37
0,1,10,2,-1.95
0,1,10,3,1.12
0,1,10,4,0.84
0,1,10,5,0.18
0,1,10,6,0.20
0,1,10,7,2.78
0,1,10,8,-0.86
0,1,10,9,0.73
0,1,10,10,0.06
0,1,10,11,-0.64
0,1,10,12,-0.72
0,1,10,13,0.07
0,1,10,14,1.45
0,1,10,15,-1.56
0,1,10,16,-2.04
0,1,10,17,1.06
0,1,10,18,1.12
0,1,10,19,1.96
0,1,10,20,-0.72
0,1,10,21,-0.24
0,1,10,22,-1.78
0,1,10,23,0.28
0,1,10,24,1.22
0,1,10,25,0.66
0,1,10,26,-0.28
0,1,10,27,-0.77
0,1,10,28,1.27
0,1,10,29,-0.30
0,1,11,0,-0.04
0,1,11,1,-0.52
0,1,11,2,0.98
0,1,11,3,0.43
0,1,11,4,-1.67
0,1,11,5,-0.38
0,1,11,6,-1.80
0,1,11,7,1.27
0,1,11,8,-1.21
0,1,11,9,0.47
0,1,11,10,-0.74
0,1,11,11,1.11
0,1,11,12,0.69
0,1,11,13,-0.88
0,1,11,14,-0.70
0,1,11,15,-0.77
0,1,11,16,0.35
0,1,11,17,0.82
0,1,11,18,0.31
0,1,11,19,-0.04
0,1,11,20,0.15
0,1,11,21,-1.33
0,1,11,22,1.55
0,1,11,23,0.11
0,1,11,24,-0.11
0,1,11,25,1.55
0,1,11,26,0.40
0,1,11,27,0.77
0,1,11,28,0.62
0,1,11,29,0.03
0,1,12,0,0.27
0,1,12,1,0.06
0,1,12,2,0.37
0,1,12,3,-1.49
0,1,12,4,1.18
0,1,12,5,1.11
0,1,12,6,-0.55
0,1,12,7,-0.49
0,1,12,8,-0.25
0,1,12,9,-0.63
0,1,12,10,1.69
0,1,12,11,1.36
0,1,12,12,-0.85
0,1,12,13,2.38
0,1,12,14,-0.70
0,1,12,15,-2.08
0,1,12,16,-0.53
0,1,12,17,-0.15
0,1,12,18,-0.88
0,1,12,19,-1.26
0,1,12,20,1.03
0,1,12,21,1.04
0,1,12,22,-2.06
0,1,12,23,0.32
0,1,12,24,-2.69
0,1,12,25,-0.02
0,1,12,26,0.68
0,1,12,27,-1.73
0,1,12,28,-0.53
0,1,12,29,-0.46
0,1,13,0,-1.16
0,1,13,1,-0.55
0,1,13,2,0.31
0,1,13,3,-0.76
0,1,13,4,0.15
0,1,13,5,0.14
0,1,13,6,0.28
0,1,13,7,0.79
0,1,13,8,0.60
0,1,13,9,-0.47
0,1,13,10,1.46
0,1,13,11,-0.75
0,1,13,12,-0.84
0,1,13,13,0.06
0,1,13,14,0.89
0,1,13,15,0.54
0,1,13,16,1.42
0,1,13,17,-0.23
0,1,13,18,1.19
0,1,13,19,1.38
0,1,13,20,0.61
0,1,13,21,0.56
0,1,13,22,-0.88
0,1,13,23,1.26
0,1,13,24,3.06
0,1,13,25,0.76
0,1,13,26,-0.16
0,1,13,27,0.37
0,1,13,28,0.37
0,1,13,29,1.98
0,1,14,0,-1.10
0,1,14,1,0.03
0,1,14,2,1.35
0,1,14,3,-1.70
0,1,14,4,-0.34
0,1,14,5,1.65
0,1,14,6,0.03
0,1,14,7,-0.22
0,1,14,8,0.23
0,1,14,9,-1.69
0,1,14,10,-0.68
0,1,14,11,1.01
0,1,14,12,-0.74
0,1,14,13,-0.31
0,1,14,14,-0.15
0,1,14,15,0.51
0,1,14,16,-1.26
0,1,14,17,-0.65
0,1,14,18,-0.56
0,1,14,19,1.01
0,1,14,20,-0.67
0,1,14,21,1.21
0,1,14,22,-0.34
0,1,14,23,0.66
0,1,14,24,-0.51
0,1,14,25,0.81
0,1,14,26,1.38
0,1,14,27,-1.14
0,1,14,28,-0.62
0,1,14,29,0.61
0,1,15,0,-1.09
0,1,15,1,-0.89
0,1,15,2,1.91
0,1,15,3,1.55
0,1,15,4,-0.56
0,1,15,5,-1.69
0,1,15,6,0.39
0,1,15,7,-0.28
0,1,15,8,1.77
0,1,15,9,-0.29
0,1,15,10,-1.26
0,1,15,11,0.77
0,1,15,12,-2.07
0,1,15,13,1.21
0,1,15,14,-0.05
0,1,15,15,0.38
0,1,15,16,1.39
0,1,15,17,-0.07
0,1,15,18,-0.85
0,1,15,19,1.29
0,1,15,20,0.05
0,1,15,21,-0.27
0,1,15,22,1.24
0,1,15,23,-1.44
0,1,15,24,0.04
0,1,15,25,-1.35
0,1,15,26,-1.19
0,1,15,27,-1.40
0,1,15,28,1.07
0,1,15,29,-0.18
0,1,16,0,-1.14
0,1,16,1,0.50
0,1,16,2,-1.08
0,1,16,3,0.81
0,1,16,4,-0.10
0,1,16,5,0.50
0,1,16,6,0.13
0,1,16,7,-0.22
0,1,16,8,-1.09
0,1,16,9,1.57
0,1,16,10,-0.86
0,1,16,11,-0.28
0,1,16,12,0.40
0,1,16,13,0.66
0,1,16,14,0.83
0,1,16,15,-0.46
0,1,16,16,-0.30
0,1,16,17,-0.20
0,1,16,18,-1.36
0,1,16,19,-0.14
0,1,16,20,-0.06
0,1,16,21,-1.31
0,1,16,22,-0.66
0,1,16,23,0.79
0,1,16,24,0.25
0,1,16,25,0.30
0,1,16,26,-0.46
0,1,16,27,-0.62
0,1,16,28,0.83
0,1,16,29,0.22
0,1,17,0,-1.04
0,1,17,1,-0.13
0,1,17,2,-0.32
0,1,17,3,0.32
0,1,17,4,-0.64
0,1,17,5,-1.06
0,1,17,6,-0.50
0,1,17,7,-1.03
0,1,17,8,1.24
